"E","Sl","Sn","Sa","Cll","Cnl","Cal","Cln","Cnn","Can","Cla","Cna","Caa","Cs","Nlh","Nnh","Nah","Dl","Dn","Da","Hcn","Hcs","I","theta","Pl","Pn","Pa","Ql","Qn","Qa","Ra","I3","I2","I1","Nlh3","Nlh2","Nlh1","Nnh3","Nnh2","Nnh1","Nah3","Nah2","Nah1","Cll3","Cll2","Cll1","Cnl3","Cnl2","Cnl1","Cal3","Cal2","Cal1","Cln3","Cln2","Cln1","Cnn3","Cnn2","Cnn1","Can3","Can2","Can1","Cla3","Cla2","Cla1","Cna3","Cna2","Cna1","Caa3","Caa2","Caa1"
1476.99507508076,0.0782478767326669,0.10232419710182,0.152363728782463,0.665176472431049,0.948441744851181,0.57541715083411,0.974206587097142,0.863806897286791,0.0158456859779544,0.30272398214438,0.909162887681508,0.737708497178042,0.393117174750008,0.862742154695326,0.897143449550727,0.000258608312346041,3.70717749452789,2.70868410418035,6.71544114505818,0.146264538879506,0.439153428649902,0.845619588700123,0.967669815522291,0.166216723574988,0.294988677490277,0.429457526194219,0.411685038046896,0.347050002873358,0.331517612487735,0.0777017511770768,11.5368587661004,8.38247835480049,4.38247835480049,8.66576814005082,3.60175777430749,1.3555826569573,1.89504069667166,0.788160298573567,0.301612998053799,0.235085082134762,0.0940364637720408,0.000494187635453725,18.0124961634586,8.31644907249941,3.61076796376364,0.57519508018586,0.305757470340066,0.159533994541303,0.0736552907271463,0.0384341497057322,0.00028973954236462,4.00260774277254,2.0662552932229,0.956884261980066,4.84056856290189,2.26991607755591,1.00313889615485,0.109761964005097,0.0555685760561127,0.000359665184410149,6.39537284874216,2.95693699284647,0.877551020408163,1.49511398513103,0.649096132286996,0.306122448979592,0.787954545454545,0.333239910313901,0
1545.47606652454,0.0625749835642744,0.120199583749666,0.105410825213352,0.967230242267484,0.416661091223825,0.248293550607283,0.820753963256488,0.464405635766452,0.20946097042691,0.313744310173905,0.0805051995117683,0.439728243957506,0.107045428193919,0.792949073983589,0.556522908101557,0.294025743560167,4.81026473947614,4.71193380538012,6.40380962297141,0.711177316426672,0.44965868918784,0.265758368046256,0.991539683045999,0.127338582071063,0.63752295067828,0.630905933704446,0.0699372298358214,0.13657985832297,0.606884859470994,0.354502023853233,9.79727510413877,6.06303347218502,2.06303347218502,8.28225516153982,3.43739506923135,1.24655539592346,1.49447093992743,0.616487545683185,0.187736738636512,0.331734469631295,0.135457629841984,0.0279702277951824,17.1558811199612,8.03308274615606,3.35492155069303,0.474837424031969,0.24875656164066,0.09787371221407,0.104699401930155,0.0536235437825283,0.0157058302060837,4.0330188974533,2.1215580938266,1.000622130221,3.9584566771994,1.83741852565868,0.639954055486835,0.156042988686119,0.080589953949356,0.0226470266495006,5.57970084005163,2.87262211552719,1.20887117185523,1.05671663701813,0.499434567484605,0.166729941786889,1.08786532323675,0.4580693654032,0.0968109339407745
2107.57827787495,0.0670709134511385,0.168217458356259,0.117962260622372,0.818023168432992,0.653955803924706,0.631866224354366,0.705692105006659,0.477935827269685,0.494032713929424,0.106269766931189,0.939229549814947,0.441474715250079,0.454704375322722,0.533839882167056,0.619215346251149,0.849595020872541,4.13339457757979,3.77238093075774,5.67511606659321,0.214963010996766,0.131430643622391,0.890986461512046,0.99420405012047,0.109391954284648,0.415109291709453,0.512475630073257,0.304950115680463,0.266767303296531,0.306652334428854,0.680378103828222,11.6729593845361,8.56394584604818,4.56394584604818,6.85845015250797,2.82719292250342,0.841787971927267,1.56819724719135,0.648084534510579,0.208696074558684,0.514516761867066,0.213792897943028,0.0799326223022087,14.6865284974093,6.84892205181861,2.43478971008575,0.511278103151748,0.264421402896253,0.118189289439279,0.167797955213599,0.0896828211331585,0.0436783863458625,3.33513468295794,1.77535926411226,0.646372392575629,4.14338138925295,1.9026889177218,0.705177966801553,0.260093177150313,0.133055628002277,0.0632106579521726,4.34120778761908,2.27163307648813,0.702189859762675,0.990562918507605,0.470880226257818,0.194854368932039,1.60376128385155,0.731480739969568,0.288673139158576
1157.24694715639,0.0321172915441539,0.095443773233811,0.196204761116148,0.981933232587296,0.65049984080391,0.977766665310133,0.735516901008785,0.997970036022598,0.355447444804246,0.754991475405637,0.863915556139778,0.605274046257371,0.494245078422595,0.0467753309831023,0.521983478410868,0.711213868614286,3.77600243978104,4.49522185864676,4.05934286968584,0.38784552576784,0.702197353742085,0.193426264561713,0.98042111404984,0.109518993713631,0.441738588848223,0.473927436134609,0.24903694900772,0.223704534678491,0.660801313409296,0.83278276162261,9.58027879368514,5.77370505824685,1.77370505824685,4.18203044375215,1.68015590446521,0.0809200832952533,1.45385257061118,0.599079673119078,0.176189516502321,0.4689893627741,0.194281155474614,0.0669898331314942,9.41547083511347,4.3739363227842,0.299302473050095,0.554325547529364,0.29096640767266,0.149730500951173,0.171935004853536,0.0886321381615274,0.0647511097019658,2.12987238912494,1.04446956319049,0.0633073840136441,3.80919164274748,1.80266270816904,0.604155519885857,0.239745018042623,0.120976112424651,0.0540715474704239,2.7275343749666,1.30959970954177,0.0747886806321205,0.953635881405146,0.483254573990625,0.158253705745437,1.43512649939762,0.649442060085837,0.245130466740169
847.200104304164,0.0499212326805063,0.125663819696172,0.0716400901016533,0.271391603074269,0.147661051637027,0.844885015361244,0.405406704761786,0.451611151871737,0.535935031708097,0.238820971939946,0.0431875436080154,0.868849476089701,0.435801296255458,0.797754776024725,0.491807853647741,0.14898874119902,4.14487784733444,2.07427790996277,7.26724307874484,0.722373929022253,0.37775673554223,0.434217433241429,0.967424705627883,0.0791896457359927,0.211825241425083,0.595066188236923,0.07557631513052,0.558600689356253,0.284361072761556,0.351772575539913,10.3026522997243,6.73686973296572,2.73686973296572,8.30866249425587,3.44871249753823,1.25406262336702,1.41836603588974,0.583871158238461,0.166101201631513,0.284017295854478,0.115007412509062,0.0144049169643444,17.42236877047,8.1217253660467,3.38972936923023,0.448106094174324,0.230622329468168,0.0849075648748064,0.0887762184288937,0.045190798066458,0.00750500503159016,4.24890660866164,2.17933165287476,0.996987727668257,3.76247390748098,1.72581330563294,0.567769376181474,0.14078752470301,0.075521625231764,0.0139942839139436,6.18348805496316,2.75180635037305,1.08450374531835,1.01755526161313,0.473833441253508,0.171816479400749,0.934634343980012,0.418596104373392,0.0632022471910112
1512.34123694838,0.0518585986764465,0.0908218273972604,0.13515367404167,0.371481394703267,0.414909811580321,0.226148287961958,0.959130100718001,0.971126472379547,0.800985646207817,0.95824570937152,0.186067663493799,0.945649559407262,0.458107003833074,0.243088904740755,0.847071238532197,0.172902483934537,4.12426878908933,2.27787452302988,3.61288153071078,0.530312844512239,0.806400909535959,0.449900367981521,0.977512854330489,0.186466514295211,0.407338369296016,0.383495729939722,0.41498464097904,0.183942902671781,0.829876567120337,0.64426218789202,10.3497011039446,6.79960147192609,2.79960147192609,5.26077353155045,2.14247437066448,0.38759133254077,1.83615577651386,0.762923904220227,0.284872856466084,0.291884917214463,0.11837925023477,0.0166415693223972,11.8092560866733,5.41787079054215,1.2329034107194,0.635842975117474,0.350389099501079,0.19767007609441,0.103338387763743,0.0529291648503518,0.0105712290321061,2.49466368988851,1.25561793643387,0.278770733572532,4.70571623634558,2.22894989762233,0.925486990873178,0.137056880418418,0.0692138029353356,0.0118475976414268,3.76439197818717,1.86773751548368,0.402858370943477,1.34281819699858,0.656234198157229,0.251343219428326,0.960675657631192,0.421546501959853,0.0638297872340425
2517.02234020461,0.136516355534351,0.0906125812881541,0.112959172794538,0.535168600636069,0.262372077485081,0.223959854040062,0.954470345613547,0.31521698557632,0.796338522572769,0.048131577629596,0.631469335552771,0.65982861973648,0.439600103983283,0.501887756788172,0.32926086273836,0.106834218778647,4.42282169812141,4.98871015224847,5.93875585259624,0.243615871511027,0.146323178019188,0.423854978771415,0.957175410096419,0.125018392002991,0.414133026678107,0.576024356329596,0.255586586254547,0.710514772800228,0.33719868510726,0.821319011954545,10.2715649363142,6.69541991508566,2.69541991508566,6.682873223551,2.75194566723615,0.791873959266643,1.22721077458031,0.501947474820133,0.111758491630688,0.270148457978175,0.109063624847789,0.0104622044823669,14.4457958267482,6.62926910668595,2.26590477762192,0.403254540786654,0.204586075926733,0.0620384813637327,0.0878494090228264,0.0473335111730834,0.00582041649042747,3.3970915499672,1.74892912651969,0.677719365730649,3.30009107468124,1.49956745203806,0.3883831260418,0.141172722629376,0.0708297863184682,0.00893063213232466,4.95214147296505,2.27707144357428,0.844174757281553,0.896530872273961,0.403675698382693,0.127184466019417,0.868392070484581,0.402142407057341,0.0349514563106796
1073.63761417231,0.0369512771258245,0.172465126556681,0.113756522740564,0.415595633700257,0.589455508081941,0.452327673831256,0.851828259432688,0.0413348359649535,0.943869883919368,0.792701517212903,0.529868962821318,0.961906153623946,0.231324889782816,0.525627949019894,0.214946158253821,0.760239373224089,4.0328062753795,4.02398569372872,3.53189419874518,0.784153802545182,0.315093016483635,0.56257009597146,0.94519902534518,0.123597352492519,0.431268671607295,0.428616209702604,0.285229897654929,0.0766715696346031,0.471126656998778,0.806044650674747,10.6877102879144,7.25028038388584,3.25028038388584,6.81332557986432,2.80785381994185,0.828959700561427,1.09277668210649,0.444332863759926,0.0735407996274173,0.485118753790725,0.201193751624597,0.071575188577649,14.5536162445813,6.78647068556616,2.39780723285878,0.358970570346682,0.189481598166581,0.0445488189211264,0.153804833179892,0.0824530567791831,0.041404445543669,3.637288723813,1.87633285130388,0.720369119963989,3.04931356397584,1.39935391622094,0.286799459824443,0.252273658250824,0.14046441951639,0.062964213369345,4.35658086053103,2.22690516685915,0.738957963291888,0.722329489938913,0.35001084947404,0.066190053285968,1.48687106515842,0.707842812137291,0.246714031971581
1913.95242844798,0.0449178869328266,0.0831512918568833,0.105586635906739,0.545475675354945,0.721207761697471,0.0218911905102432,0.338853849672712,0.644290803968441,0.969523261678871,0.165651638589567,0.446760697367135,0.521291170370067,0.28084713306604,0.693381824394455,0.705552096776897,0.696565003739204,4.17290797231522,3.59233224977713,4.25744717638973,0.213383584227413,0.635765006292239,0.0783089980713557,0.950748868987436,0.131120560200914,0.327881413616484,0.371048065820258,0.15577197692819,0.262827246009419,0.443129370807132,0.461882248765433,9.23492699421407,5.31323599228542,1.31323599228542,7.73513312504753,3.20291419644894,1.0910164169778,1.66972926580963,0.691598256775556,0.237560176994452,0.464169886230198,0.192215665527228,0.0656197247997278,16.2398414937202,7.64048086491138,3.01344095839877,0.540829446556578,0.282826841172346,0.124403541629332,0.147179699762297,0.0774006952687231,0.0332233827981397,3.69769560623297,1.95010280199754,0.831238827163089,4.38786847344422,2.03301948192823,0.78448340732937,0.219878015170239,0.117881441887032,0.0485622731295844,4.93187363600722,2.51246213594769,0.948391590678825,1.11337292924282,0.548715554953872,0.203932370820669,1.44063143445436,0.664061172472387,0.244490881458967
855.650564110392,0.101024387879407,0.0797504658400756,0.0797485164686968,0.925471159087727,0.949936591822887,0.177872882530093,0.550232236250537,0.13218674364523,0.750997443154687,0.61974649961642,0.288727450350532,0.658016166953836,0.478957868377771,0.0585452019146178,0.498558860873105,0.791230217394652,3.5857095916245,4.35940298671147,6.25633160000159,0.584107414876483,0.356298552293517,0.861792673313757,0.940260871598903,0.183858435150824,0.477366205138315,0.472448972024493,0.0578709662073066,0.152938947457703,0.820323077170278,0.613213375009186,11.5853780199413,8.44717069325503,4.44717069325503,4.24670588452082,1.70787395050893,0.0993063871709202,1.42630522038677,0.587273665880045,0.168358198367096,0.49531474152284,0.205563460652646,0.0744737622329218,9.57565507143939,4.44231749267423,0.350311568680574,0.528340356345328,0.273766174642844,0.140413618712183,0.182924427842002,0.0996908174562654,0.0625101598482796,2.08875018795201,1.10158735420729,0.0795028323034048,3.80832831224476,1.73105250653362,0.565648854961832,0.248009782060985,0.132382977323966,0.0640333060705199,2.72386550712769,1.3203145074024,0.0843712574850299,0.918180316586599,0.435119366460318,0.145930995152552,1.51999387161023,0.722436898791417,0.27715996578272
1459.66522699271,0.0573800957768531,0.0662173351517846,0.0960345378135897,0.666123309855117,0.892825852499343,0.695102034774376,0.493060082937591,0.31400021045818,0.00718818398681469,0.0676402023609262,0.79810897371592,0.554073459689273,0.254916595507786,0.454227969587315,0.417636833171593,0.838816882856423,4.12776402992293,4.07395467391644,6.4943688258352,0.287912022420391,0.162621776258759,0.64461753492523,0.983025074023394,0.117984698909921,0.302780891722219,0.452307945562214,0.57923254522913,0.457159488303949,0.439692136523415,0.574255285838785,10.9338526047757,7.57847013970092,3.57847013970092,6.4209826928823,2.63970686837813,0.717422222690824,1.33114091580979,0.546488963918483,0.141304346065927,0.510970754459763,0.212273180482756,0.0789245430535613,13.778292536763,6.39161193945714,2.11486632869708,0.450444370960297,0.233478565420354,0.0830733833783849,0.165910296859151,0.0890153373067262,0.0485028200957433,3.20406166635499,1.66839020842198,0.583045059428774,3.61330596887293,1.68278473638217,0.493986162852581,0.250666674150096,0.134383168786744,0.0643870853290758,4.22469225173461,1.9695655933338,0.627105837424986,0.8603731579601,0.423284050647953,0.120990180032733,1.54167085553433,0.70575311253967,0.285761047463175
1072.09565934306,0.0435751055112854,0.033244394231148,0.0976808116912056,0.367920306454878,0.667402691795491,0.389055383478757,0.804120228078915,0.463408976729959,0.0389859462482855,0.937880096691893,0.0224714969091583,0.0100179159981199,0.352497178921103,0.0876722123930231,0.205976568397367,0.248004702564562,4.33127892657028,2.29595323067874,6.18972188259102,0.51209257946685,0.395011538594961,0.544958432283485,0.972557040443864,0.111603477230897,0.258531299249778,0.602968260599104,0.232857417340106,0.436939419055481,0.487949344595879,0.14561378910479,10.6348752968505,7.17983372913394,3.17983372913394,4.40675880709966,1.77646806018557,0.144807146589761,1.0822284444353,0.439812190472273,0.0705420863466079,0.316593547143741,0.128968663061603,0.0236658798308635,10.0000749007565,4.59092637181599,0.516590626296143,0.40674130562244,0.206927154347244,0.0597792525001152,0.117623731500172,0.0605115527521592,0.019170197112441,2.30381086537534,1.19424295785728,0.128165520522469,3.0050288147414,1.38251543711407,0.26158038147139,0.17630131657245,0.0860505871311851,0.0200090826521344,3.1092256580573,1.44066547565878,0.153033088235294,0.811725162264451,0.371544083242944,0.0685508578431372,1.0216670915116,0.449642697632872,0.0882352941176471
1003.39893700549,0.0371374456053616,0.0834357079556841,0.0963656115009085,0.0566405274807475,0.697912215427728,0.655546305445023,0.716215848506661,0.56535431045969,0.638964290086413,0.587727815348422,0.651553523219889,0.150331095617497,0.16965397006385,0.390975432530278,0.691221352827502,0.945927597137867,4.83804742386899,5.16911957464898,5.80318978032905,0.473772860699147,0.567759032210894,0.987693707255414,0.953818455589836,0.10412211211838,0.537525145989612,0.376330916738247,0.240673135695899,0.323863782276619,0.285393251898615,0.62784769604778,11.9630811217662,8.95077482902165,4.95077482902165,6.07341000175388,2.49074714360881,0.618612271927174,1.65287631092514,0.684375561825061,0.232769122677291,0.546210179458358,0.227375791196439,0.0889426081603047,13.1592362634798,6.0570438071226,1.83851591738668,0.565659451757606,0.294386155391733,0.138055937897174,0.186322585907337,0.0986535944735952,0.0527213619244672,2.95023504892153,1.46183469076736,0.467923996253322,4.30544280737639,2.02350749578639,0.741952997750717,0.255898994684978,0.132268452313118,0.0692637754706319,3.88870269850376,1.90002976958178,0.533782206247593,1.09325311575228,0.502669938255278,0.203414222619225,1.64829523440527,0.774538918412004,0.32618728599077
1191.07513076236,0.0174337875822725,0.0814812480269616,0.0512502876929304,0.324754480312578,0.187262069473509,0.620992273692274,0.533846916613635,0.761206549973926,0.675760352525627,0.310022624728736,0.287223926424514,0.801271796059329,0.12572434387058,0.846006206502439,0.341665726639563,0.530701749424683,3.90233448817007,3.07378742115367,5.20409787905569,0.21666371063143,0.107777237241715,0.483904040762223,0.946758324254931,0.0712505823408311,0.426288303698494,0.328036202146536,0.0410037817762957,0.442724021449834,0.631724618458618,0.94998435721423,10.4517121222867,6.93561616304889,2.93561616304889,8.57380410473091,3.56234461631325,1.32943859548779,1.24179889452813,0.50819952622634,0.115905685730139,0.409600875560721,0.16882894666888,0.0501065346236906,17.6199221044844,8.30869451697128,3.59486172813996,0.391434176769943,0.203822808664999,0.0606552069637735,0.12539100097003,0.0672107591452056,0.0250480341063192,4.39154022058578,2.22826135903715,1.1179307760679,3.37883731537031,1.55275542735692,0.4133219470538,0.212868349226991,0.108553630039789,0.0408320117116018,5.78776448881945,2.87578896271687,1.15860465116279,0.854345531600031,0.408508084163898,0.104205426356589,1.29109895018986,0.578139534883721,0.184418604651163
721.066195649916,0.024812887948174,0.0665321326068709,0.131530065660668,0.511450105265016,0.997972615294624,0.569966496751178,0.243626723454101,0.00541125695733354,0.877521258441964,0.217205454034032,0.878676729235798,0.271533565312857,0.376131956092268,0.550428341547493,0.700783198210876,0.756239271627972,4.35040172281119,3.19804586169421,6.38799525876732,0.138059449446015,0.21320087772049,0.270462759787915,0.956710068989313,0.110613881727439,0.62161502868465,0.407443581809699,0.31664402919959,0.119079015471858,0.926563903597238,0.728397706372626,9.81138827936375,6.08185103915166,2.08185103915166,6.94960373680347,2.86625874434435,0.867701633748416,1.66412104109599,0.689194731898282,0.23596583882586,0.483802720365603,0.200629737299544,0.0712010590753642,14.850965919446,6.92366749516708,2.47849032464417,0.53240852232151,0.273279776194856,0.128916879410653,0.154724173998559,0.0811739294377511,0.0408141482700592,3.28787083144821,1.71933939913786,0.669326601075844,4.29660045836516,1.99582013375572,0.766414523449319,0.236514987968044,0.119222806387335,0.0512002017145739,4.54349356653894,2.26619600589637,0.781482812312852,1.06207458636136,0.538769867733689,0.192942268535154,1.47491518453788,0.672390796932311,0.254761049227452
634.964582074724,0.0286231286740769,0.0814068767278783,0.111141009897469,0.438258556138026,0.126271810832201,0.0104185805467423,0.782843465063488,0.503822773445165,0.0985274035197217,0.755398473559879,0.230279956161045,0.370311142198043,0.197617803894356,0.424850770518649,0.238551188103156,0.124002076771576,4.84377478628485,4.48746782693435,5.16265140935994,0.297504481911659,0.515873199912906,0.914698131161276,0.946462682919884,0.179388166327105,0.344933731174508,0.474124867178996,0.480554736254917,0.154102256343695,0.761237402910485,0.957784116097735,11.7440943934838,8.6587925246451,4.6587925246451,6.25955498399998,2.57052356457142,0.671530631165708,1.12053619720931,0.456229798803991,0.0814324332066472,0.275796683257849,0.111484292824792,0.0120679142404455,13.7449396471681,6.27822033898305,1.99933149122025,0.373279131693752,0.194216768050878,0.0479435986008953,0.08861899624347,0.0477460064689365,0.00697757310756015,3.44986226374166,1.71257048465663,0.597698806097431,3.05796048808832,1.41578672242551,0.306843620083147,0.1459096766711,0.0750960349692707,0.0113260846391643,4.75331576967123,2.23763857273974,0.647033898305085,0.814416978828295,0.380983413722987,0.0686440677966102,0.8943774820595,0.396102284011917,0.0457627118644068
961.19645135459,0.0455545385208168,0.101505282457448,0.0841220041540116,0.710530642113416,0.322531832157401,0.964043865416432,0.799947308009025,0.674394306938397,0.880351027171826,0.470594186193543,0.207637503931299,0.662272794012446,0.193138872879185,0.372945677328389,0.368382476304425,0.704756147304783,4.31072283654765,3.45727668754445,4.27975880863175,0.299460373388603,0.809613512189686,0.312780610292917,0.961464514905337,0.108651453918375,0.332872060819089,0.266551180666239,0.131223265551422,0.194482729404304,0.739641409181527,0.203082992067973,9.93834183087875,6.25112244117167,2.25112244117167,5.9743364969195,2.44828707010836,0.590447089838543,1.273217792134,0.52166476805743,0.124837629478095,0.466864772463274,0.193370616769974,0.0663858424574163,13.1150037544584,6.02283170591614,1.77398550042369,0.433971079490247,0.229192230099113,0.0768627382411049,0.162184919331932,0.0841850715326372,0.04142032846609,3.05247014191684,1.58492274285741,0.543976375131601,3.41156309503202,1.58113970225771,0.434541034841996,0.242019384041607,0.122102668451752,0.0585658062275726,3.92208409297258,1.91209307514566,0.541022977651873,0.850738867061744,0.409762649522622,0.112165564998426,1.44661567476949,0.659644275600069,0.246647780925401
1048.35498699961,0.0244432226755325,0.0765549343888897,0.119771693057158,0.161422231982229,0.143702803553781,0.138154155621305,0.557651657413691,0.718470592096681,0.579597694160417,0.231828097367659,0.6751232782437,0.301416666874895,0.13670045868298,0.31432909196266,0.400606016798876,0.943144577660598,4.43277276133753,2.90761309735881,6.08463987597429,0.519646287565865,0.245832197204046,0.0297820300427265,0.965251318362323,0.0986872671447491,0.263406060728966,0.395586742380952,0.232583510687865,0.593555573552885,0.435835133864236,0.557108329319968,9.08934609012818,5.11912812017091,1.11912812017091,5.65223836033481,2.31024501157206,0.498879191009469,1.31111267575548,0.537905432466634,0.1356106035362,0.545294566050337,0.226983385450144,0.0886823123485957,12.3685831378959,5.77299395779211,1.51798669891173,0.449058724523667,0.228324139722831,0.0878301610994846,0.190783663306648,0.0959178740147234,0.0583264947850134,2.80510564613131,1.47376471486058,0.424982082195661,3.57154724818276,1.62149760812262,0.467631378522468,0.282988227944591,0.143197230448611,0.0710790231299425,3.70726817091977,1.79506449148051,0.427078870152367,0.860727563554149,0.428171848322937,0.113702053947043,1.66723243295669,0.743577730928399,0.311061618411284
1666.98948839588,0.0203933450762871,0.0762783541345109,0.08298891915154,0.128593886553543,0.7259866133295,0.552753963577561,0.583406424191082,0.742748652450973,0.455731319587212,0.4719542525711,0.574219698150875,0.12329533852404,0.217516188130155,0.268166266317945,0.635650424772408,0.512201108252164,4.40706196171708,4.50433438971337,6.39653162096471,0.610659347573854,0.723665080414712,0.0577860102707054,0.943893229800497,0.1280408147649,0.363754774866137,0.423565733670143,0.694587627579463,0.299100571668487,0.447109140434546,0.594567692210594,9.17335803081212,5.23114404108282,1.23114404108282,5.39857363341711,2.20153155717876,0.426765932928578,1.58752489953235,0.656367814085294,0.214190650009911,0.403514164614962,0.166220356263555,0.0483761696548249,12.0125987258107,5.49444017270953,1.32933282417762,0.554515418704191,0.285535879696589,0.152964455354123,0.14202420082223,0.0747724399590992,0.0347274629521916,2.57730005268432,1.35322314001249,0.314420076474822,4.18503581338324,1.88841028402208,0.734879273248864,0.204426993636581,0.0989202499555153,0.0356587573537131,3.70294134105094,1.80341512732169,0.392119110260703,1.1009638957002,0.53425242197608,0.181822530495097,1.27552439770767,0.555808009088327,0.190863429801483
712.708885713913,0.0367096216124514,0.107952358002526,0.0525808144476144,0.532257399759023,0.443789476118982,0.968630420290865,0.753831873592455,0.093652720971033,0.261436753859278,0.713246743545402,0.101916168036871,0.493523141785292,0.286091744106263,0.609698282611324,0.539521482598037,0.54870260658348,3.93036977478554,4.49102144427033,5.16972167332485,0.506296947360598,0.635062636098638,0.575510594728403,0.988854615732576,0.145367008781486,0.3738252578354,0.644647442924525,0.147383681623039,0.230547197469445,0.36751863342898,0.51948132455173,10.7265317841852,7.30204237891361,3.30204237891361,7.27529206294922,3.00583945554967,0.960290172181279,1.47447726353529,0.60791882722941,0.182052822062176,0.415523157565965,0.171367067528271,0.0517901547937529,15.49700517596,7.07856948599402,2.69925242200015,0.467467712451301,0.244991109888343,0.100371054287594,0.134201751969182,0.0716479147008751,0.0285225248669211,3.65535483246213,1.81661805098289,0.764619136729722,3.88305782380668,1.80299020290663,0.619764747816788,0.203788482059321,0.10926769201763,0.0385718741248058,5.06301399195204,2.32908952161482,0.894170579029734,1.01237667586332,0.485594047655231,0.154753521126761,1.29579111457521,0.580012765569436,0.196713615023474
1720.88976564274,0.035011085254954,0.0724972370119478,0.204073998519234,0.565552922028583,0.86216372550209,0.0410361262287479,0.262870785463369,0.131860356614925,0.0499994579581544,0.386697892674711,0.644381429960718,0.373531345658004,0.132903237275686,0.878124217346543,0.0183248793240637,0.638935059475247,3.89044007940707,4.03350485003184,4.96509979656655,0.781613834585995,0.605542228504829,0.776998749775579,0.999217352876297,0.111501394503069,0.562979235890065,0.370041981227321,0.61432848221727,0.108939452421954,0.449463891233734,0.118389125202559,11.3309962493267,8.10799499910232,4.10799499910232,8.75029257431926,3.63798253185111,1.3796117461279,0.861550058085099,0.345235739179328,0.00780637365562096,0.445209634567356,0.18408984338601,0.0602295961127198,18.0503180273591,8.53074273187536,3.63735110990796,0.262944223281854,0.134089723835279,0.00377117226934799,0.133947532591703,0.0697830349555492,0.0314444059325307,4.87661648412802,2.48938135962042,1.21258278145695,2.4918177442644,1.10643353235043,0.0291390728476821,0.258811560228026,0.131047958276239,0.0642384105960265,5.55150168216068,2.89363640318463,1.32595771897933,0.591431349287372,0.255199093311329,0.0063623510401939,1.38167612116023,0.618070904429317,0.213896182589376
1895.69461398545,0.0338121513124234,0.0741751484319016,0.0659767264579879,0.648895558756543,0.00968801827402785,0.896145607837709,0.53820994249545,0.438522956240224,0.575769176337402,0.376811505904887,0.791781864107121,0.236930146778235,0.418975108543597,0.430875852125464,0.775107950130245,0.533909097618191,4.70354404664694,1.92146644098513,5.90808428391733,0.76296995261889,0.63327992728427,0.819469392600469,0.943719932740371,0.106743534907474,0.372695080456071,0.357858283537371,0.158743944968638,0.288801618850337,0.580992032781399,0.933340151409078,11.4584081778014,8.27787757040188,4.27787757040188,6.29266280742943,2.58471263175547,0.680942712397794,1.75152694935317,0.726654406865643,0.260814089887543,0.410656093116385,0.169281182764165,0.0504065179002294,13.5923269739591,6.3057771469127,1.9992993825809,0.586201045678566,0.302199825536093,0.154638752708912,0.131801463113216,0.07304558783131,0.0315737919629566,2.99480113799335,1.55630703506013,0.50074760455441,4.56178347994538,2.12418328748281,0.847512384234331,0.188038244274479,0.102221716709068,0.0366322587838849,4.21786558247752,2.04998028617006,0.624900318979266,1.16486578291398,0.591853160971627,0.239872408293461,1.27662664060318,0.58806053291245,0.192105263157895
1879.28681572359,0.0620309587532808,0.101411139336934,0.0684563695071395,0.399327832465991,0.701608560902532,0.454603486601263,0.334507209252799,0.749907828773838,0.624406006875914,0.202206133562839,0.583447575612459,0.319074724657228,0.244775066237431,0.669581702510128,0.314151308183558,0.72811849077465,3.61820166566402,3.91122313881169,7.95839330601323,0.720233965091407,0.580409506939538,0.280050408164039,0.966499800707294,0.129876488254592,0.451159069598781,0.867591927601489,0.182884616592495,0.137610443636503,0.290568956733433,0.494043152163117,9.84015122449212,6.12020163265616,2.12020163265616,7.60435145529315,3.14686490941135,1.0538370565762,1.20944193842386,0.494332259324513,0.106707065351927,0.47455098346486,0.196664707199226,0.068570922442153,16.2811391868686,7.52349985220219,2.95919820157362,0.379366278716672,0.205843228350706,0.0572839599474081,0.152655419961439,0.0815702118995761,0.0362249395525576,4.05349777271665,2.01879606289011,0.93318335208099,3.28928814287248,1.51294547669814,0.365819026720021,0.246065641841702,0.130730775857935,0.0563336345251925,5.16036149593956,2.49629053272055,0.947795142043734,0.795371522025627,0.392853016417913,0.089196801744503,1.43212600041042,0.668698670730675,0.252589496638197
567.454349475687,0.0362009221351089,0.0761733797954736,0.0456644689034774,0.259620403092122,0.0591839657675009,0.760937703653006,0.99229861616157,0.535256849362981,0.196932326778071,0.975349587675417,0.97518499161466,0.69099091565609,0.108628941041511,0.782497014010325,0.402824740355602,0.363441993074259,4.59044594643784,5.1365034381301,5.66707218095103,0.547719788775779,0.386097542401403,0.253928677012911,0.943336183514679,0.121202439002665,0.378193338207202,0.484421406997653,0.0898952845824623,0.511546363077946,0.307792838483157,0.240049247499971,9.76178603103873,6.01571470805164,2.01571470805164,8.22482109198674,3.41278046799432,1.23022771043623,1.31372189465819,0.539023669139223,0.136352367195685,0.354572415721431,0.14524532102347,0.0344627296122354,17.0321090829118,7.92742810275948,3.36706677461368,0.396164029297698,0.216504219121619,0.0693816631496806,0.110384584349156,0.0580946248745184,0.0177777943498951,4.23642318150899,2.10375799319059,1.06142332104886,3.55198744769874,1.65415915403733,0.474760805014847,0.187523915775619,0.0925678897977359,0.029209281865171,5.89684472821618,2.79147967443669,1.14448597118405,0.896928067778678,0.462444250891083,0.109847253818655,1.14376711513275,0.504391856980469,0.145596360090998
